timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-03 17:00:02,211.0,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11248623326959871,0.07690898661567883,0.8106286806883382
2023-02-03 17:30:01,211.0,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1124862332695987,0.07690898661567884,0.8106286806883379
2023-02-06 09:00:01,211.0,210.0,217.08999633789065,217.4499969482422,207.88999938964844,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11241439252336466,0.07644822429906548,0.8111622429906555
2023-02-06 09:30:01,208.36770629882807,210.0,211.0,208.8596954345703,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11241439252336466,0.07644822429906548,0.8111622429906555
2023-02-06 10:00:02,213.3099975585937,208.0599975585937,211.0,214.13999938964844,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 10:30:02,210.6100006103516,208.0599975585937,211.0,214.33990478515625,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 11:30:02,215.1450042724609,208.0599975585937,211.0,215.3000030517578,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 12:00:02,213.38999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 12:30:02,213.14410400390625,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 13:00:02,212.00010681152344,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 13:30:01,210.9017028808593,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11287463235294139,0.0769669117647059,0.8101838235294134
2023-02-06 14:00:02,212.0,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891793,0.8110349040139635
2023-02-06 14:30:02,211.15499877929688,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891793,0.8110349040139635
2023-02-06 15:00:02,212.4900054931641,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891797,0.8110349040139636
2023-02-06 15:30:02,210.4149932861328,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891797,0.8110349040139636
2023-02-06 16:00:02,210.88999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891797,0.8110349040139636
2023-02-06 16:30:02,210.88999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891797,0.8110349040139636
2023-02-06 17:00:02,210.88999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891797,0.8110349040139636
2023-02-06 17:30:02,210.88999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11244310645724274,0.07654729493891797,0.8110349040139636
2023-02-07 10:30:02,212.82000732421875,213.82000732421875,210.88999938964844,214.3789978027344,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 11:00:02,214.63999938964844,213.82000732421875,210.88999938964844,214.7899932861328,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 11:30:02,215.5200042724609,213.82000732421875,210.88999938964844,216.2700042724609,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 12:30:01,215.2899932861328,213.82000732421875,210.88999938964844,217.8600006103516,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 13:00:01,220.634994506836,213.82000732421875,210.88999938964844,221.6999969482422,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 13:30:02,214.22999572753903,213.82000732421875,210.88999938964844,221.6999969482422,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 15:00:02,219.33999633789065,213.82000732421875,210.88999938964844,221.6999969482422,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 15:30:02,220.77999877929688,213.82000732421875,210.88999938964844,221.6999969482422,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-07 16:00:01,221.72999572753903,213.82000732421875,210.88999938964844,222.58999633789065,211.5,108.12999725341795,289.4599914550781,170.38919921875,161.60449966430664,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10728574007220226,0.07444693140794223,0.8182900722021679
2023-02-13 09:00:02,212.6499938964844,216.8999938964844,223.0,220.77999877929688,208.1100006103516,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10862412371134043,0.07458164948453617,0.8168158762886614
2023-02-13 09:30:02,214.6150054931641,216.8999938964844,212.78,215.6999969482422,214.1300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10862412371134043,0.07458164948453617,0.8168158762886614
2023-02-13 10:00:01,216.2250061035156,215.3800048828125,212.78,216.42999267578125,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10862412371134043,0.07458164948453617,0.8168158762886614
2023-02-13 10:30:02,214.96499633789065,215.3800048828125,212.78,216.42999267578125,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10742527881040917,0.07432323420074351,0.8182739776951687
2023-02-13 11:00:02,216.509994506836,215.3800048828125,212.78,217.38999938964844,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10742527881040917,0.07432323420074351,0.8182739776951687
2023-02-13 11:30:02,218.8500061035156,215.3800048828125,212.78,219.0841064453125,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10742527881040917,0.07432323420074351,0.8182739776951687
2023-02-13 11:50:37,218.8500061035156,215.3800048828125,212.78,219.7989959716797,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10742527881040917,0.07432323420074351,0.8182739776951687
2023-02-13 12:00:02,219.2400054931641,215.3800048828125,212.78,219.7989959716797,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10742527881040917,0.07432323420074351,0.8182739776951687
2023-02-13 12:30:02,218.7700042724609,215.3800048828125,212.78,219.7989959716797,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10700446096654298,0.0738122676579926,0.8192052044609682
2023-02-13 13:00:02,218.8614044189453,215.3800048828125,212.78,219.7989959716797,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10700446096654298,0.0738122676579926,0.8192052044609682
2023-02-13 13:30:02,220.2478942871093,215.3800048828125,212.78,220.27999877929688,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10700446096654298,0.0738122676579926,0.8192052044609682
2023-02-13 14:00:02,219.1199951171875,215.3800048828125,212.78,220.47999572753903,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10700446096654298,0.0738122676579926,0.8192052044609682
2023-02-13 14:30:02,217.1811981201172,215.3800048828125,212.78,220.47999572753903,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10700446096654298,0.0738122676579926,0.8192052044609682
2023-02-13 15:00:02,217.9900054931641,215.3800048828125,212.78,220.47999572753903,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10700446096654298,0.0738122676579926,0.8192052044609682
2023-02-13 15:30:01,218.1726989746093,215.3800048828125,212.78,220.47999572753903,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10778431372549047,0.07433012477718369,0.8179080213903758
2023-02-13 16:00:01,217.8800048828125,215.3800048828125,212.78,220.47999572753903,209.6300048828125,108.12999725341795,289.4599914550781,175.1341989135742,162.08409957885743,110.0,201.0,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10716137184115533,0.07423646209386286,0.8186238267148024
2023-02-14 09:00:02,217.8800048828125,215.3800048828125,212.78,220.47999572753903,209.6199951171875,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10730515463917552,0.07370309278350513,0.8190152920962223
2023-02-14 09:30:01,215.3800048828125,215.3800048828125,218.2,217.2100067138672,215.2400054931641,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10730515463917552,0.07370309278350513,0.8190152920962223
2023-02-14 10:00:01,226.47000122070312,215.77999877929688,218.2,226.78419494628903,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10936824196597375,0.07451606805293011,0.8161395085066179
2023-02-14 10:30:01,226.2100067138672,215.77999877929688,218.2,228.1999969482422,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10949373848987132,0.07481399631675884,0.8157154696132614
2023-02-14 11:00:02,225.0200042724609,215.77999877929688,218.2,228.1999969482422,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.10949373848987132,0.07481399631675884,0.8157154696132614
2023-02-14 11:30:01,224.009994506836,215.77999877929688,218.2,228.1999969482422,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1092990774907752,0.07425479704797054,0.8164669741697435
2023-02-14 12:00:02,224.5800018310547,215.77999877929688,218.2,228.1999969482422,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11068577154308643,0.07521322645290594,0.8141208416833685
2023-02-14 12:30:01,225.4615020751953,215.77999877929688,218.2,228.1999969482422,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1116557575757578,0.07461575757575757,0.8137480808080826
2023-02-14 13:00:02,226.5500030517578,215.77999877929688,218.2,228.1999969482422,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1116557575757578,0.07461575757575757,0.8137480808080826
2023-02-14 13:30:02,228.3300018310547,215.77999877929688,218.2,228.8800048828125,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1116557575757578,0.07461575757575757,0.8137480808080826
2023-02-14 14:00:02,228.22000122070312,215.77999877929688,218.2,229.0,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1116557575757578,0.07461575757575757,0.8137480808080826
2023-02-14 14:30:01,228.5605010986328,215.77999877929688,218.2,229.1000061035156,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1116557575757578,0.07461575757575757,0.8137480808080826
2023-02-14 15:00:02,229.22999572753903,215.77999877929688,218.2,229.92999267578125,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1116557575757578,0.07461575757575757,0.8137480808080826
2023-02-14 15:30:01,228.4900054931641,215.77999877929688,218.2,229.92999267578125,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11379894291754777,0.07648245243128961,0.8097378435517985
2023-02-14 16:00:02,229.7100067138672,215.77999877929688,218.2,230.48800659179688,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11307228915662665,0.07557891566265057,0.8113680722891577
2023-02-14 16:30:02,229.7100067138672,215.77999877929688,218.2,230.48800659179688,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11307228915662665,0.07557891566265057,0.8113680722891577
2023-02-14 17:00:02,229.7100067138672,215.77999877929688,218.2,230.48800659179688,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11307228915662665,0.07557891566265057,0.8113680722891577
2023-02-14 17:30:01,229.7100067138672,215.77999877929688,218.2,230.48800659179688,213.6600036621093,108.12999725341795,289.4599914550781,176.1071990966797,162.25274963378905,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11307228915662665,0.07557891566265057,0.8113680722891577
2023-02-15 09:30:02,225.7100067138672,215.77999877929688,228.5,226.5,225.3401031494141,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1139305927342258,0.0757372848948375,0.8103525812619518
2023-02-15 10:00:02,223.0,225.4900054931641,228.5,228.5500030517578,222.25,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1139305927342258,0.0757372848948375,0.8103525812619518
2023-02-15 10:30:02,224.07000732421875,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.1139305927342258,0.0757372848948375,0.8103525812619518
2023-02-15 11:00:02,222.4900054931641,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11572048417132241,0.07661154562383607,0.8076895716946016
2023-02-15 11:30:02,224.6000061035156,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 12:00:01,225.7100067138672,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 12:30:02,225.01499938964844,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 13:00:01,226.02999877929688,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 13:30:01,226.13999938964844,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 14:00:02,226.5500030517578,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 14:30:01,227.3800048828125,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 15:00:01,226.4199981689453,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 15:30:01,226.07000732421875,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 16:00:02,227.63999938964844,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 16:30:02,227.63999938964844,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 17:00:02,227.63999938964844,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-15 17:30:01,227.63999938964844,225.4900054931641,228.5,228.5500030517578,221.0800018310547,108.12999725341795,289.4599914550781,177.2743991088867,162.4121996307373,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11238555133079876,0.0747610266159695,0.8128741444866944
2023-02-16 09:00:02,227.63999938964844,225.4900054931641,228.5,228.5500030517578,221.0599975585937,108.12999725341795,289.4599914550781,178.45199920654298,162.62304962158203,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11172938311688335,0.07554383116883114,0.8127498376623393
2023-02-16 09:30:02,223.1499938964844,225.4900054931641,227.6,223.2700042724609,220.8699951171875,108.12999725341795,289.4599914550781,178.45199920654298,162.62304962158203,110.0,202.03,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,0.11172938311688335,0.07554383116883114,0.8127498376623393
